Author_Name,Author_ID
Golshid Ranjbaran,2221859715.0
Diego Reforgiato Recupero,1752584925.0
Gianfranco Lombardo,2221868438.0
S. Consoli,1748453.0
Zichao Zhao,1520084020.0
Dexuan Li,41049078.0
Wensheng Dai,2101655.0
Meera Aranha,2216953119.0
K. Bolar,3241156.0
Jelena Radovanović,2067987123.0
C. Haas,152864672.0
Tobias Nießner,2125041792.0
Stefan Nießner,2205878135.0
M. Schumann,2066102887.0
Diego Pitta de Jesus,2212592116.0
Cássio da Nóbrega Besarria,2080747468.0
Noella Nazareth,2204397552.0
Yeruva Venkata Ramana Reddy,2180791148.0
B. Gavurová,6974226.0
Sylvia Jenčová,72750257.0
R. Bačík,70548044.0
Marta Miškufová,2179650514.0
Stanislav Letkovský,2200639142.0
Jiesi Guo,4714485.0
Xiang Hu,2115559193.0
H. Marsh,35098092.0
R. Pekrun,4862657.0
Hui Luan,48803731.0
P. Géczy,1804075.0
H. Lai,3307051.0
J. Gobert,145620991.0
Stephen J. H. Yang,153909377.0
H. Ogata,35043342.0
J. Baltes,1802882.0
R. Guerra,2055050266.0
Ping Li,2158235850.0
Lauren N. Jescovitch,38842860.0
Emily E. Scott,145415824.0
Jack A. Cerchiara,9762549.0
John E. Merrill,21289631.0
Mark Urban-Lurain,1389222465.0
Jennifer H. Doherty,49495960.0
Kevin C. Haudek,4097419.0
E. Peters-Burton,1403932814.0
Jennifer C. Parrish,122543513.0
B. Mulvey,70214776.0
Stephanie M. Jones,40521071.0
Michael W. McGarrah,114835458.0
J. Kahn,40294781.0
D. Gašević,65953975.0
Srećko Joksimović,143653483.0
Brendan R. Eagan,36538899.0
D. Shaffer,34888992.0
Huizhong Li,2108493635.0
Chaoyang Fang,144823838.0
Yang Xia,1490972414.0
Zhiyong Liu,2146374793.0
Wei Wang,2158625477.0
Saaruj Khadka,2133765347.0
B. Gyawali,21604443.0
T. Shrestha,121574945.0
Richard Cristan,87463141.0
S. Banerjee,50064094.0
G. Antonious,10368476.0
Hari Poudel,2280958900.0
Peijun Li,2112727232.0
Depeng Zuo,30838108.0
Zongxue Xu,2932484.0
Rui Zhang,2118404528.0
Yun Han,2112895857.0
Wenbin Sun,2207043315.0
Bo Pang,1560385163.0
Chunguang Ban,2129011826.0
Guang-yuan Kan,46753556.0
Hong Yang,71227062.0
Hai Liu,2115767500.0
H. Yuan,2151345811.0
Shimian Wang,2108746607.0
L. Zheng,2149969232.0
Mingwei Liao,115017845.0
Junhan Li,1753625142.0
Kaichun Zhou,14200833.0
H. Dong,2140129844.0
Binggeng Xie,150942109.0
Tianzhu Zhang,94296593.0
Yang Gao,49658113.0
Chao Li,2150359379.0
Zhen Xie,2114114406.0
Yuyang Chang,153490887.0
Bailin Zhang,1919529635.0
Shaojie Mu,31476727.0
Bing Li,2156071679.0
Jing Yao,2348581962.0
Guishan Yang,1883273.0
R. Wan,6203664.0
Xibao Xu,122136020.0
Yongqiang Zhou,2928953.0
Jianrong Ma,6269506.0
Jingbao Li,46275667.0
Lian Feng,143833353.0
Yibo Zhang,48379796.0
Kun Shi,152361728.0
J. Brookes,47662210.0
Wenjing Yang,12835728.0
Qinghui You,117632297.0
Na Fang,49134270.0
Liting Xu,2347163136.0
Yi Zhou,2118764987.0
N. Wu,118158084.0
Caiying Ni,5780047.0
Y. Liu,49420621.0
Guihua Liu,2138706452.0
Tao Yang,2122900936.0
Yeqiao Wang,9103513.0
Michael R. Anderson,47393354.0
Michael J. Cafarella,1725561.0
T. Mitchell,2066277988.0
Jianlan Liu,2135212965.0
Pengpeng Zhang,2145112273.0
Fang-mei Yang,49341607.0
Keyu Jiang,2052746357.0
Shiyi Sun,2115316898.0
G. Yao,2064612445.0
Jian Tang,2115855018.0
Jinyan Yang,2000447626.0
Guobin Song,2072632648.0
Xixi Xie,2242086213.0
Jinhui Liu,2108412351.0
Kasper Kuna,2183965784.0
Krzysztof Szewczyk,2183964808.0
A. Gabryelska,9769948.0
P. Białasiewicz,5029143.0
M. Ditmer,2126181607.0
Dominik Strzelecki,4494880.0
M. Sochal,30086492.0
D. Piber,3790505.0
J. Cho,2157833443.0
Olivia Lee,2180896153.0
D. Lamkin,6447415.0
R. Olmstead,144241171.0
M. Irwin,2068172343.0
Dan Su,2173514464.0
Jianghe Luo,9858119.0
Junqi Ge,40225854.0
Yali Liu,2108385596.0
C. Jin,2114039413.0
Pengfei Xu,50433398.0
Ruowen Zhang,6439051.0
Gen-hua Zhu,14207434.0
Ming Yang,38016627.0
Zhifu Ai,1685290932.0
Yonggui Song,6838445.0
Beichen Xie,5237963.0
Styliani Panagiotou,1396515250.0
J. Cen,33768742.0
P. Gilon,4833674.0
P. Bergsten,5545007.0
Olof Idevall-Hagren,1398088220.0
Yuan-feng Zhang,2145783279.0
Xiao-jiang Jiang,6771604.0
Juan Liu,2108516461.0
Ying Lang,2055816272.0
Ya-zhen Liu,2108197191.0
Y. Lv,48518578.0
Qing Zhou,2047038511.0
Jia-xing Yan,15182279.0
L. Luo,33051808.0
Jiu‐liang Zhang,3638702.0
E. Pays,2064521.0
Marco R. Straus,48996304.0
J. T. Kinder,1381979081.0
Michal Segall,82797123.0
R. Dutch,4477972.0
G. Whittaker,2779993.0
D. Mourtzis,3246153.0
J. Angelopoulos,5025126.0
N. Panopoulos,47944017.0
S. Grabowska,123597596.0
Sebastian Saniuk,2089104090.0
Chunguang Bai,1696168.0
P. Dallasega,3419862.0
G. Orzes,66518278.0
Joseph Sarkis,2992875.0
J. Sarkis,121594467.0
Laurie Hughes,2066599148.0
Yogesh K. Dwivedi,1411543483.0
Nripendra P. Rana,1688149.0
Michael D. Williams,2116399602.0
Vishnupriya Raghavan,35098701.0
Lucas Santos Dalenogare,80317473.0
G. B. Benitez,40860486.0
N. F. Ayala,91426947.0
A. G. Frank,6735523.0
Yang Lu,2146559341.0
Daron Acemoglu,119530058.0
P. Restrepo,2133941.0
S. Plak,2089035477.0
I. Cornelisz,51222711.0
M. Meeter,1973465.0
Chris van Klaveren,4382317.0
Francisco Gutiérrez,143831925.0
Karsten Seipp,2486768.0
X. Ochoa,2399182.0
Katherine Chiluiza,2666548.0
T. Laet,2901379.0
K. Verbert,2629441.0
A. Ghanem,35391618.0
H. Alobaidy,8134960.0
S. Ismail,9543833.0
S. Ismail,1836900.0
Chan Chun Ho,51248661.0
Ho Lam Lee,2110757537.0
Wing Kwan Lo,51245472.0
Kwok Fai Andrew Lui,51240221.0
Riah F. Elcullada-Encarnacion,1414115048.0
M. Laghari,1724991.0
Wilson Nwankwo,72292327.0
F. Arteaga,2352583903.0
A. Folch-Fortuny,2352585128.0
A. Ferrer,2352581510.0
Konstantinos Pliakos,1744769.0
Seang-Hwane Joo,38511894.0
Jung Yeon Park,48490753.0
F. Cornillie,35119306.0
C. Vens,2379840.0
W. Noortgate,2877283.0
Kenneth Holstein,2257481.0
B. McLaren,1706869.0
V. Aleven,1779915.0
A. O. Savi,38229056.0
Abe D. Hofman,32172711.0
F. Coomans,3667644.0
H.L.J. van der Maas,2482801.0
G. Maris,2897109.0
Samantha Krening,3403051.0
Brent Harrison,35066258.0
K. Feigh,1808318.0
C. Isbell,1787816.0
A. Thomaz,1682788.0
Zachary Chase Lipton,32219137.0
Marjan Bakker,40021672.0
Marvin N. Wright,3376186.0
A. Ziegler,144071896.0
Xinwen Zhang,2108000842.0
Liqun Chen,39792258.0
Nigel Edwards,2066799084.0
Jing Jin,2115758931.0
Rui Zhuang,2397692.0
Alexandru G. Bardas,2477664.0
S. DeLoach,1710421.0
A. Singhal,1889355.0
J. Homer,145720599.0
David A. Schmidt,144532564.0
Yanhui Du,1987975.0
S. R. Rajagopalan,46781081.0
Abilene Christian University,102458895.0
Heqing Huang,48186054.0
A. Prakash,49428189.0
K. Sakallah,1679181.0
Matthew Hutson,2267186919.0
Dóra Göndöcs,2253746105.0
Viktor Dörfler,2280242240.0
Scott Askin,35820839.0
Denis Burkhalter,2210263077.0
Gilda Calado,2210261954.0
Samar El Dakrouni,2210262945.0
S. Tsuchiwata,4123114.0
Y. Tsuji,10129536.0
D. Jekauc,4722887.0
Diana Burkart,2221800877.0
J. Fritsch,117063805.0
M. Hesenius,3056027.0
Ole Meyer,2298370742.0
Saquib Sarfraz,2087732016.0
Rainer Stiefelhagen,2298375831.0
S. A. Agnes,2267347678.0
A. Solomon,2056005932.0
K. Karthick,2249650049.0
Zainal Abidin,2277308141.0
Rinaldi Munir,2277354906.0
Saiful Akbar,2277355756.0
Rila Mandala,1921454.0
D. H. Widyantoro,143937023.0
Mohamad Nazmi Zharfan Nazaruddin,2292334520.0
Nor Afirdaus Zainal Abidin,2292334620.0
Raihah Aminuddin,3372181.0
K. A. F. A. Samah,2985655.0
Asma Zubaida Mohamed Ibrahim,2292686402.0
Syarifah Diyanah Yusoh,2292334461.0
Nur Nabilah Abu Mangshor,2394202.0
Siti Diana Nabilah Mohd Nasir,2212026346.0
Madhuka De Silva,2188574230.0
Sarah Goodwin,2260346607.0
Leona Holloway,32114644.0
Matthew Butler,2260346149.0
Yuanzhi Pan,48815904.0
Yuzhen Zhang,2188826056.0
Xiaoping Wang,2225128321.0
Xiang-xiang Gao,9198952.0
Zhongyu Hou,2198681047.0
Yossra Hussain Ali,2183655234.0
Varghese Sabu Chooralil,2210708370.0
K. Balasubramanian,49764546.0
Rajasekhar Reddy Manyam,2079630805.0
Sekar Kidambi Raju,2210709973.0
Ahmed T. Sadiq,2126740840.0
Alaa K. Farhan,2075914722.0
T. Paysan-Lafosse,1398190057.0
Matthias Blum,2049255562.0
S. Chuguransky,8644469.0
Tiago Grego,2784440.0
B. Pinto,144232790.0
Maxwell L. Bileschi,2187233.0
P. Bork,3534315.0
Lucy J. Colwell,2654847.0
J. Gough,49725296.0
D. Haft,2617203.0
Ivica Letunic,1709674.0
Aron Marchler-Bauer,1398876428.0
H. Mi,145150727.0
D. Natale,1776336.0
A. P. Pandurangan,144180358.0
C. Rivoire,40291345.0
I. Sillitoe,2495509.0
N. Thanki,2398158.0
P. Thomas,145410401.0
Silvio C. E. Tosatto,1801645.0
Cathy H. Wu,1744726.0
Andonis Gerardos,2330316589.0
Nicola Dietler,1698949787.0
I. Humphreys,2720448.0
Jimin Pei,2425024.0
M. Baek,4876886.0
Aditya Krishnakumar,2130583663.0
I. Anishchenko,3175827.0
S. Ovchinnikov,145154843.0
Jing Zhang,88332118.0
Travis J Ness,48442901.0
Sudeep Banjade,48686109.0
S. Bagde,80908791.0
Viktoriya G Stancheva,1649893688.0
Xiaohan Li,50080257.0
Kaixian Liu,9152044.0
Zhi Zheng,2149094842.0
Daniel J Barrero,1786868.0
Upasana Roy,48377772.0
J. Kuper,134178348.0
I. S. Fernández,144032394.0
B. Szakal,4978417.0
Dana Branzei,3616620.0
J. Rizo,4164608.0
C. Kisker,38440764.0
E. Greene,2035607.0
S. Biggins,4097334.0
S. Keeney,144883638.0
E. Miller,47532669.0
J. Fromme,1400654327.0
T. Hendrickson,2253872.0
Qian Cong,49015604.0
D. Baker,2118773845.0
P. Bryant,2062950823.0
G. Pozzati,2110050026.0
A. Elofsson,2241729214.0
Richard Evans,2115604214.0
Michael O’Neill,2132047400.0
A. Pritzel,1863250.0
Natasha Antropova,4763345.0
Andrew Senior,2131065024.0
Tim Green,1484039896.0
Augustin Žídek,40501144.0
Russ Bates,2119696840.0
Sam Blackwell,40031167.0
Jason Yim,121163131.0
S. Bodenstein,144129056.0
Michal Zielinski,2060760382.0
Alex Bridgland,1392692054.0
Anna Potapenko,13759734.0
Andrew Cowie,32234971.0
Kathryn Tunyasuvunakool,2119712884.0
Rishub Jain,22418321.0
Ellen Clancy,2072167521.0
J. Jumper,47921134.0
Michael Figurnov,73776617.0
Clemens Meyer,1406288863.0
Simon A A Kohl,2060176064.0
Andy Ballard,3577056.0
A. Cowie,143964037.0
Bernardino Romera-Paredes,1403031665.0
Stanislav Nikolov,48206221.0
J. Adler,40523747.0
T. Back,2830305.0
Stig Petersen,48348688.0
D. Reiman,2066483671.0
Martin Steinegger,3396092.0
Michalina Pacholska,32358258.0
Tamas Berghammer,2119712712.0
A. Senior,33666044.0
Anna G. Green,144638305.0
Hadeer Elhabashy,100518164.0
Kelly P. Brock,46250120.0
Rohan Maddamsetti,3627133.0
O. Kohlbacher,143998072.0
Lowri Williams,2000504448.0
E. Sonnhammer,3148925.0
L. Paladin,5368200.0
Shriya Raj,48506828.0
Lorna J. Richardson,145992457.0
Lei Zhang,2156140070.0
Shaofeng Shao,10715997.0
J. Padilla‐Gamiño,1411009614.0
Nicolò Taggio,51910606.0
A. Aiello,31693119.0
G. Ceriola,2513769.0
Maria Kremezi,151120782.0
Viktoria Kristollari,83344533.0
P. Kolokoussis,102693827.0
V. Karathanassi,2137837.0
E. Barbone,49570384.0
I. Jalón‐Rojas,1412925890.0
Alicia Roméro-Ramirez,1403202113.0
K. Fauquembergue,108694176.0
L. Rossignol,90623476.0
J. Cachot,5763629.0
D. Sous,152565204.0
B. Morin,35036989.0
S. Sannigrahi,46196627.0
Bidroha Basu,96775448.0
Arunima Sarkar Basu,1640045751.0
F. Pilla,19278081.0
C. E. Choi,95551434.0
Jiaqi Zhang,2100097.0
M. Bigdeli,2093689295.0
A. Mohammadian,3129930.0
Abolghasem Pilechi,101748416.0
M. Taheri,123175788.0
Michelle H. DiBenedetto,104539908.0
Laura K. Clark,32402097.0
N. Pujara,103155051.0
Ching-Yi Chang,1695953.0
Hsiu-Ju Jen,1931645615.0
Wen-Song Su,31892299.0
Gil P. Soriano,121079214.0
Yuko Yasuhara,3332890.0
Hirokazu Ito,4852910.0
Kazuyuki Matsumoto,2182161121.0
K. Osaka,9311083.0
Yoshihiro Kai,1840584.0
R. Locsin,1971559.0
S. Schoenhofer,12768889.0
T. Tanioka,35711871.0
Yujie Zhang,2108259729.0
Chaoran Yu,48267333.0
Feng Zhao,2152336536.0
Hua Xu,2116533338.0
Chenfang Zhu,6415206.0
Yousheng Li,2179087075.0
Zefeng Shen,123188300.0
Haiyang Wu,2119019381.0
Zeshi Chen,2145422148.0
Jintao Hu,2146556247.0
Jiexin Pan,2152946832.0
Jianqiu Kong,123379323.0
Tianxin Lin,50019755.0
Hanna von Gerich,2144814975.0
Hans Moen,40633376.0
L. Block,51124263.0
Charlene H. Chu,4083185.0
Haley DeForest,88050674.0
Mollie Hobensack,108782131.0
Martin Michalowski,1753015.0
J. Mitchell,2115524549.0
Raji Nibber,12682388.0
Mary Anne Olalia,2144817181.0
Lisiane Pruinelli,1877008.0
C. Ronquillo,2371504.0
M. Topaz,1979858.0
Laura-Maria Peltonen,3199363.0
A. Dong,2063979789.0
Jian Guo,2148902168.0
Yongzhi Cao,2157429500.0
Samira Abbasgholizadeh Rahimi,23531518.0
F. Légaré,4361330.0
G. Sharma,2146350171.0
P. Archambault,2431500.0
H. Zomahoun,7501181.0
Sam Chandavong,1659173455.0
Nathalie Rheault,1481858530.0
Sabrina T Wong,2125465196.0
L. Langlois,50048202.0
Y. Couturier,6791527.0
M. Gagnon,49978166.0
J. Légaré,4888421.0
Jianguo Xu,2143509586.0
Muyang Li,2112143936.0
Ming Liu,2112747544.0
S. Shi,51199684.0
Kelu Yang,80893232.0
Zheng Zhou,2118666961.0
H. S. J. Chew,35411879.0
Palakorn Achananuparp,2181025.0
T. Saheb,12477895.0
T. Saheb,148236980.0
D. Carpenter,114476180.0
S. Kirby,48422912.0
M. Nguyen,11170249.0
Wanyi Zhang,2108277426.0
Qiang Shen,2027013512.0
Stefano Teso,2580338.0
B. Lepri,1776476.0
Andrea Passerini,1702610.0
Ivano Bison,23984951.0
Fausto Giunchiglia,1720285.0
J. Denley,8261263.0
B. Ariel,40144193.0
N. Snow,101181214.0
Robert W. Taylor,2110696392.0
Amanda Russell,2059545652.0
S. Penna,80703119.0
Coco Krumme,3233888.0
A. Llorente,144327744.0
Manuel Cebrian,145512647.0
A. Pentland,144994682.0
Esteban Moro Egido,4410019.0
Chaoming Song,145609590.0
Zehui Qu,2070846204.0
Nicholas Blumm,49373220.0
A. Barabási,1745069.0
A. Komninos,2652308.0
Mark D. Dunlop,145680789.0
Abhinav Parate,3267021.0
Meng-Chieh Chiu,2381264.0
Chaniel Chadowitz,2550453.0
Deepak Ganesan,1742299.0
E. Kalogerakis,2808670.0
S. Gouthaman,50000904.0
Atman Pandya,9123239.0
Omkar Karande,49577394.0
D. Kalbande,2879555.0
Shuai Yang,2132170443.0
P. Premaratne,2129866.0
P. Vial,39207340.0
Yujie Dong,2115458225.0
J. Scisco,2203078.0
Sandip Agrawal,2112401855.0
I. Constandache,2207186.0
Shravan Gaonkar,145496341.0
Romit Roy Choudhury,1694368.0
K. Caves,1928523.0
F. DeRuyter,2730096.0
Byung-Woo Min,2064485379.0
H. Yoon,145933341.0
Jung Soh,2064971340.0
Y. Yang,2116590238.0
T. Ejima,2172804.0
David Goldberg,38111918.0
Cate Richardson,2053296442.0
I. Yusuf,46434499.0
J. Baurley,3342509.0
U. Miskad,5770470.0
Ronald E. Lusikooy,2293140648.0
Arham Arsyad,123797848.0
Akram Irwan,122000799.0
G. Mathew,145517920.0
I. Suriapranata,48457158.0
R. Kusuma,123218523.0
M. F. Kacamarga,9107936.0
T. W. Cenggoro,9455273.0
C. McMahan,36830894.0
Chase N Joyner,38906953.0
C. Pardamean,5045505.0
J. Meisner,80161363.0
A. Albrechtsen,2628454.0
B. Mahesworo,1396399742.0
F. R. Lumbanraja,2064848307.0
D. M. Montserrat,51046403.0
C. Bustamante,33858917.0
A. Ioannidis,2042685734.0
C. Battey,145513457.0
Peter L. Ralph,46720661.0
A. Kern,32093740.0
E. Martin,145969103.0
I. Tunc,1758389.0
Zhi Liu,2118357891.0
S. Slifer,4880336.0
Ashley H Beecham,5577870.0
G. Beecham,3527605.0
Yu Zhang,38741479.0
Yu Wang,2153603763.0
Guoxu Zhou,1764724.0
Jing Jin,143834636.0
Bei Wang,145046639.0
Xingyu Wang,47120105.0
A. Cichocki,145683892.0
Yong Jiao,2055180088.0
Qibin Zhao,144251712.0
Haiqiang Wang,2157846393.0
Nicholas R. Waytowich,3436871.0
D. Krusienski,2644844.0
I. Rish,2109771.0
G. Grabarnik,29935018.0
T. Kuwatani,49116739.0
K. Nagata,48050758.0
M. Okada,145029940.0
M. Toriumi,30119424.0
Manjubala Bisi,3443739.0
N. Goyal,47981181.0
Prinz Nikko C. Palahang,9324244.0
Christelle R. Villezas,9114517.0
Jerald Aldin A. Dagaang,9168448.0
Seema Mahajan,49493705.0
H. Mazumdar,2993962.0
S. Nanda,39339921.0
D. P. Tripathy,22599377.0
S. K. Nayak,153837164.0
Subhasis Mohapatra,41329358.0
C. Matyas,2735821.0
Julie A. Silva,113804933.0
Pritpal Singh,152446979.0
B. Borah,5292464.0
Kumar Abhishek,2233174836.0
Abhay Kumar,2109224273.0
Rajeev Ranjan,2257936233.0
Sarthak Kumar,2271184044.0
T. Mok,1886802.0
Yi-long Wu,7861261.0
M. Ahn,3631202.0
M. Garassino,8465724.0
H. R. Kim,2305109914.0
S. Ramalingam,2917167.0
F. Shepherd,3224213.0
Yong He,144364605.0
H. Akamatsu,4992208.0
W. Theelen,122069625.0
C. Lee,1410202610.0
M. Sebastian,145788708.0
A. Templeton,153493627.0
H. Mann,39629177.0
M. Marotti,10101819.0
S. Ghiorghiu,10230566.0
V. Papadimitrakopoulou,5436934.0
M. Joshi,36044000.0
Shawn J. Rice,39717902.0
Xin Liu,2120099703.0
B. Miller,2114830343.0
C. Belani,5566466.0
K. Tomczak,1700401729.0
Patrycja Czerwińska,4284452.0
M. Wiznerowicz,5281963.0
Konstantina D. Kourou,1950395.0
T. Exarchos,1716899.0
Konstantinos P. Exarchos,2311834339.0
M. Karamouzis,4575621.0
D. Fotiadis,1692818.0
A. Sandler,40117770.0
R. Gray,144414983.0
M. Perry,144480882.0
J. Brahmer,4958724.0
J. Schiller,2976281.0
A. Dowlati,6780113.0
R. Lilenbaum,6869227.0
David H. Johnson,2171933026.0
D. Slamon,3609106.0
G. Clark,144318972.0
S. Wong,2107261355.0
W. Levin,48381320.0
A. Ullrich,4744255.0
W. McGuire,3677537.0
C. Mountain,5955594.0
Lei Liu,2150801962.0
Jiaxiao Song,51246069.0
Bing Liu,2149123596.0
Xianghua Tan,2269170.0
Yueqiang Jin,9372229.0
Wangwang Yu,50239839.0
Chaoyang Li,2150357691.0
E. Coker,48494427.0
A. Amegah,4461816.0
Ernest Mwebaze,1955809.0
Joel Ssematimba,1438306942.0
Engineer Bainomugisha,2942980.0
Pei-Yi Wong,2056545615.0
Hsiao-Yun Lee,1768462425.0
Yu‐Cheng Chen,2109362228.0
Yu-Ting Zeng,122290746.0
Y. Chern,1768746884.0
Nai-Tzu Chen,4832331.0
Shih-Chun Candice Lung,1403001738.0
H. Su,145583269.0
Chih-Da Wu,46740745.0
M. Imani,144912447.0
S. Stanišić,51939650.0
M. Perišić,144467719.0
G. Jovanović,48149460.0
Tijana Milićević,13590591.0
S. Romanić,7311374.0
Aleksandar A. Jovanović,2060775115.0
Andrej Šoštarić,1889594.0
V. Udovičić,87433225.0
A. Stojić,40560341.0
Caroline Mogollón-Sotelo,1978667395.0
A. Casallas,133575102.0
Sergio Vidal,2052234215.0
Nathalia Celis,147657160.0
Camilo Ferro,2076277229.0
L. Belalcázar,49047566.0
P. Devan,144539710.0
R. Ibrahim,3378736.0
M. Omar,47648809.0
Kishore Bingi,9719061.0
M. Nagarajapandian,147548936.0
H. Abdulrab,113409585.0
S. Kanthalakshmi,3014086.0
J. Giri,32652221.0
H. Al-Lohedan,2201266806.0
F. Mohammad,2699910.0
A. A. Soleiman,2158428260.0
R. Chadge,31273525.0
Chetan Mahatme,152538163.0
Neeraj Sunheriya,118438979.0
Pallavi Giri,103636590.0
Dhananjay Mutyarapwar,2213017109.0
Shreya Dhapke,2212992524.0
Stella Soundoulounaki,9756618.0
Emmanouil Sylligardos,2167783581.0
E. Akoumianaki,6123459.0
Markos Sigalas,40595091.0
E. Kondili,2485057.0
D. Georgopoulos,145352135.0
P. Trahanias,8032437.0
K. Vaporidi,2658297.0
Dingfu Chen,2217097113.0
Kangwei Lin,30879238.0
Ziheng Deng,2075350050.0
Dayu Li,2108279749.0
Qingxu Deng,2619695.0
M. Hemalatha,150213872.0
L. Gonçales,144155487.0
Kleinner Farias,2243346.0
L. Kupssinskü,2149966695.0
Matheus Segalotto,23612225.0
Malti Bansal,9195800.0
A. Goyal,2143369548.0
Apoorva Choudhary,2121957397.0
Hugo Silva,2162772945.0
Jorge Bernardino,1716043.0
Jimin Hwang,2116401753.0
Beini Lyu,51109956.0
S. Ballew,5742561.0
J. Coresh,2257584721.0
Morgan E. Grams,2249636403.0
David J Couper,2251364234.0
Pamela Lutsey,2263344440.0
Jung-Im Shin,4236823.0
Tiranun Rungvivatjarus,7913818.0
Maria Z. Huang,143807970.0
Britanny Winckler,13255401.0
S. Chen,2161228777.0
E. Fisher,6356700.0
Kyung E. Rhee,81680770.0
Loredana Santo,2106298476.0
Titilayo Okeyode,31333918.0
S. Schappert,6363204.0
H. Kim,2109741537.0
Mindong Sung,14841029.0
J. A. Park,2116022749.0
Kyeongseob Jeong,2173478929.0
Ho Heon Kim,2109088118.0
Suehyun Lee,2493327.0
Y. Park,2302906.0
H. Kalbouneh,50158242.0
Ahmad A. Toubasi,2237707649.0
Farah H. Albustanji,2172145796.0
Yazan Y. Obaid,2172141761.0
Layla M Al-Harasis,2172146224.0
M. Kim,4235295.0
D. Suh,2061558321.0
Joseph A. Barone,2070408437.0
Sun-Young Jung,8027042.0
W. Wu,1906158.0
D. Suh,144861922.0
Ania Syrowatka,4314279.0
Wenyu Song,1651708098.0
M. Amato,1895192.0
D. Foer,7195801.0
Heba H. Edrees,1659992325.0
Zoe Co,102693287.0
Masha Kuznetsova,2055140915.0
Sevan M. Dulgarian,1685034692.0
D. Seger,2649305.0
Aurélien Simona,35698531.0
P. Bain,2110387326.0
Gretchen Purcell Jackson,11285172.0
K. Rhee,47742532.0
D. Bates,146466046.0
Emily Dang,2137432231.0
Lijie Chen,2143638473.0
Mary Thuy Nguyen,2196179005.0
Michael Ky Nguyen Nguyen,2196179007.0
Sarah Samman,2137433168.0
Tiffany Mai Thy Nguyen,2137856877.0
R. Lecumberri,6429739.0
L. Jiménez,2054178085.0
P. Ruiz-Artacho,1398589208.0
J. Nieto,144493560.0
N. Ruíz-Giménez,1397809385.0
A. Visonà,5461938.0
A. Skride,11968740.0
F. Moustafa,3701834.0
J. Trujillo,2061338431.0
M. Monreal,145858876.0
Andrea H. Ramirez,2111386317.0
K. Gebo,5241706.0
P. Harris,50037296.0
G. Lavanya,2305841548.0
R. Sanjeev,2305878711.0
S. Bharanika,2305884225.0
Y. Mohan Prakash,2305883868.0
Mangesh Jadhawar,101328710.0
Gauri Kandepalli,100952082.0
Ashlesha Kohade,100470883.0
R. Komati,48313937.0
V. Vysotska,9077801.0
Y. Burov,9306403.0
Oleg Oleshek,1394497684.0
A. Demchuk,51430764.0
M. Dilai,9157613.0
A. Demchuk,2090450678.0
Ihor Demkiv,11261031.0
Oksana Ukhanska,116633475.0
V. Hladun,102915705.0
R. Kovalchuk,81279960.0
Nataliia Sokulska,120903733.0
Z. Nytrebych,28289358.0
V. Il'kiv,102633203.0
P. Pukach,28319250.0
O. Malanchuk,4609525.0
I. Kohút,83718390.0
Andriy Senyk,2301243067.0
Volodymyr Kuchkovskiy,9270455.0
Іgor Bobyk,72171759.0
Yuriy Ryshkovets,148409027.0
I. Pelekh,51905146.0
O. Brodyak,31184715.0
Rayan M. Nouh,65724144.0
Hyun-Ho Lee,2203041832.0
Won-Jin Lee,48115222.0
Jae-Dong Lee,2144678745.0
N. Huzyk,79606171.0
A. Gozhyj,28354393.0
I. Yevseyeva,2473875.0
I. Kalinina,1571154002.0
Victor Gozhyj,28358719.0
Elahheh Salari,2141368170.0
Kevin Shuai Xu,2196026778.0
N. Sperling,14777334.0
E. Parsai,1932523.0
Heling Zhu,2179012193.0
Qizhen Zhu,49225485.0
Zhiqun Wang,2108333091.0
Bo Yang,47677064.0
Wenjun Zhang,2190151588.0
J. Qiu,1665045805.0
Yu-cai Liu,2116487400.0
Zhihui Liu,2109408460.0
Xue Luo,2174880933.0
Hongjingtian Zhao,2174868449.0
S. Thongsawad,2305132405.0
S. Srisatit,3590468.0
T. Fuangrod,2126424.0
Terufumi Kusunoki,2063296230.0
Shogo Hatanaka,36987798.0
M. Hariu,46545967.0
Y. Kusano,93825435.0
D. Yoshida,37807753.0
H. Katoh,2014630827.0
M. Shimbo,31377916.0
Takeo Takahashi,2117088081.0
Yasunobu Nohara,47852336.0
Koutarou Matsumoto,31602242.0
H. Soejima,2890413.0
N. Nakashima,2232592.0
Bing Li,2156072788.0
Junying Chen,2260832814.0
Wei Guo,2109155584.0
R. Mao,31736117.0
Xiao-li Zheng,50432710.0
Xiuyan Cheng,2148633330.0
Tiantian Cui,49446689.0
Zhaoyang Lou,2069801526.0
Ting Wang,2155391540.0
Dingjie Li,145932870.0
Hongyan Tao,2140478114.0
Hongchang Lei,1805893111.0
H. Ge,46343169.0
A. Osman,35059389.0
N. Maalej,3120404.0
R. Chandra,4420133.0
F. Keane,35001616.0
F. Voncken,39981960.0
C. R. Thomas,144817809.0
Jiaqi Gu,2216587442.0
R. Tang,2180849957.0
Shupeng Ning,2137199956.0
M. Hlaing,48544610.0
J. Midkiff,51176906.0
Sourabh Jain,145353400.0
Hanrui Wang,48017300.0
Zhekai Zhang,11089894.0
Song Han,2157605306.0
N. Jouppi,1715454.0
George Kurian,1753079661.0
Sheng Li,2153701529.0
Peter C. Ma,49735130.0
R. Nagarajan,1395811464.0
Lifeng Nai,2144577.0
